source,target
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,12175
7251,5760
7251,5760
7251,5760
7251,5760
7251,5760
7251,5760
7251,4991
7251,4991
7251,4991
7251,4991
7253,9782
7253,6383
7253,758
7253,2945
7253,16135
7264,8633
7268,3097
7275,17589
7276,13079
7276,3738
7276,3738
7276,791
7276,17799
7276,17799
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,7542
7276,9773
7277,12259
7277,9221
7277,9221
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,4792
7277,6187
7277,11182
7277,11182
7277,11182
7277,11182
7277,10253
7277,10253
7277,10253
7277,4019
7277,4019
7277,8466
7277,14663
7284,18358
7284,18358
7284,18358
7284,11961
7284,2859
7284,2859
7284,2859
7284,5299
7284,5299
7284,5299
7284,4332
7284,4332
7285,791
7285,4165
7300,8291
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,10555
7300,8309
7300,4186
7300,4186
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,5299
7300,15738
7300,15738
7300,15738
7300,15738
7300,15738
7300,15738
7300,15738
7300,7938
7300,7938
7300,7938
7300,11452
7300,11452
7300,2185
7300,8981
7300,17510
7300,17510
7300,17510
7300,17510
7300,4019
7301,4332
7301,10652
7301,15148
7301,15261
7304,7174
7304,7174
7304,8983
7304,12005
7304,12005
7304,15084
7304,14104
7304,14104
7304,11809
7304,7524
7304,16214
7304,4754
7304,7542
7304,7542
7304,7542
7304,5940
7304,1911
7306,11961
7306,11961
7306,11961
7307,3943
7307,3943
7307,3943
7307,2557
7307,15801
7307,443
7307,8676
7310,6999
7314,14132
7314,14132
7314,14132
7314,14132
7314,16393
7314,16393
7314,16393
7314,15019
7315,1517
7318,1651
7318,4604
7318,4604
7320,10737
7320,10737
7323,11940
7323,11940
7323,11940
7323,11940
7323,13956
7323,3546
7323,16770
7323,16770
7323,9782
7323,1651
7323,13044
7323,13044
7324,2624
7324,2346
7327,10361
7336,11728
7336,16214
7336,15627
7336,791
7337,16214
7337,2375
7337,2375
7337,2375
7337,2375
7337,11243
7337,1938
7337,1938
7337,3770
7338,37
7341,5609
7341,16962
7344,5102
7348,7026
7348,11196
7348,11196
7348,2557
7348,2557
7348,453
7348,453
7348,13528
7348,11227
7348,13555
7348,7938
7348,7938
7348,3185
7348,12117
7348,8309
7348,8309
7348,8309
7348,337
7348,8633
7348,8633
7348,8633
7348,12662
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,7779
7348,2608
7349,1570
7349,1570
7349,1671
7349,17267
7349,17267
7349,13695
7349,16998
7349,16998
7349,16998
7349,16998
7349,16998
7349,16998
7349,16998
7349,7834
7349,7834
7349,7834
7349,7834
7349,7835
7349,14723
7349,10487
7349,3321
7349,3321
7349,3321
7349,4141
7349,6822
7349,6822
7349,6822
7349,6822
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,17422
7349,4150
7349,16848
7349,16848
7349,16848
7349,16848
7349,16848
7349,2773
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4873
7349,4991
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,9611
7349,12849
7349,12849
7349,12849
7349,12849
7349,12849
7349,2706
7349,3618
7349,3618
7349,17881
7349,7037
7349,7037
7349,3086
7349,3086
7349,8466
7349,8466
7349,8466
7349,11197
7349,8472
7349,8472
7349,3287
7349,6203
7349,5336
7349,8939
7349,17264
7349,17264
7349,17264
7349,4218
7349,7360
7349,7360
7349,10275
7349,10275
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,12918
7349,16214
7349,16214
7349,16214
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,15012
7349,4019
7349,4019
7349,7387
7349,7387
7349,7387
7349,17675
7349,791
7349,12150
7349,12150
7349,12150
7349,12150
7349,12150
7349,12150
7349,12150
7349,12150
7349,12150
7349,5102
7349,5102
7349,16320
7349,16320
7349,16320
7349,6972
7349,6972
7349,5964
7349,9928
7349,9928
7349,9928
7349,9928
7349,9928
7349,3996
7349,3996
7349,10035
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18018
7349,18213
7349,18213
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,442
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,10655
7349,9748
7349,13111
7349,4306
7349,5137
7349,5137
7349,5137
7349,5137
7349,5137
7349,5137
7349,5137
7349,5137
7349,5137
7349,2161
7349,2161
7349,2161
7349,2161
7349,2161
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,8594
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,17447
7349,3766
7349,3766
7349,6757
7349,6757
7349,6757
7349,6757
7349,17935
7349,17935
7349,17935
7349,1572
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,7465
7349,4341
7349,4341
7349,4341
7349,4341
7349,4341
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,13391
7349,10391
7349,5740
7349,5740
7349,5740
7349,4069
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,6950
7349,11862
7349,3283
7349,16260
7349,16260
7349,16260
7349,16260
7349,13044
7349,13966
7349,13966
7349,13966
7349,13966
7349,13966
7349,13966
7349,16893
7349,16893
7349,16893
7349,16893
7349,6243
7349,4371
7349,4371
7349,4371
7349,4371
7349,4371
7349,4371
7349,4371
7349,4371
7349,4371
7349,13944
7349,5764
7349,8950
7349,10970
7349,10970
7349,15268
7349,10413
7349,1062
7349,2557
7349,2557
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,5991
7349,8082
7349,6362
7349,5485
7349,1355
7349,6657
7349,6657
7349,6657
7349,6657
7349,6657
7349,6657
7349,6657
7349,4929
7349,4929
7349,4929
7349,11628
7349,11628
7349,1640
7349,2726
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,17799
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7349,7542
7354,5137
7355,16214
7355,17241
7356,1988
7357,4412
7357,2630
7357,2630
7357,16288
7361,10960
7361,15825
7361,10391
7365,1578
7367,5204
7367,5204
7367,5204
7367,5204
7367,5204
7367,2651
7373,14524
7373,14524
7373,14524
7373,14524
7374,10917
7374,10917
7374,10917
7374,10917
7374,10917
7374,10917
7374,10917
7374,10917
7374,14423
7374,11404
7374,16245
7374,4165
7374,791
7374,791
7374,16516
7374,16035
7374,16035
7374,16035
7374,10501
7374,10501
7375,9452
7375,14812
7376,16605
7376,3013
7376,10546
7376,16049
7377,8406
7377,8406
7377,8406
7377,15229
7377,6171
7377,6171
7377,6171
7377,1470
7377,3697
7377,3697
7379,15198
7379,7468
7384,133
7387,11355
7387,11355
7387,2950
7387,3727
7387,3727
7387,3727
7387,3727
7387,4199
7387,4199
7387,4199
7387,4199
7387,2955
7387,2955
7387,2955
7387,2955
7387,2955
7387,4969
7387,12662
7387,12662
7387,12662
7387,12662
7387,12662
7387,12662
7387,13044
7387,13044
7387,13044
7387,13044
7387,14264
7387,14264
7387,5057
7387,14986
7387,4674
7387,4674
7387,9595
7387,11879
7387,11879
7387,923
7387,923
7387,12537
7387,5137
7387,2912
7387,2912
7387,4315
7387,4315
7387,106
7387,106
7387,106
7387,106
7387,106
7387,106
7387,106
7387,6301
7387,15012
7387,15012
7387,1396
7387,8833
7387,791
7387,791
7387,791
7387,11809
7387,11809
7387,11809
7387,11809
7387,2059
7387,10737
7387,1502
7387,1651
7388,7484
7389,10719
7390,11887
7390,10029
7390,10029
7390,4991
7390,11553
7391,18251
7392,9033
7398,7876
7398,6448
7398,6448
7398,9521
7398,11243
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,6774
7398,8438
7398,8438
7398,1180
7401,1191
7401,8052
7401,14246
7401,18196
7404,8633
7404,8633
7405,2557
7405,2557
7405,2557
7405,17028
7405,12074
7411,17303
7414,14173
7414,14173
7414,14173
7414,14173
7414,14173
7414,14173
7422,9505
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7424,12175
7425,10449
7425,10449
7425,10449
7425,10449
7427,2740
7427,2740
7427,4199
7428,14507
7429,14901
7429,4332
7429,18098
7429,16770
7429,6968
7429,6968
7432,3108
7433,2107
7433,2107
7436,5485
7441,10462
7442,270
7443,4821
7443,4821
7444,2462
7446,2229
7446,14106
7446,11020
7446,11020
7446,11020
7446,14566
7446,14125
7446,14125
7446,4303
7446,1248
7446,1248
7446,2288
7448,8406
7460,17468
7460,17468
7460,6774
7460,5152
7460,11476
7460,2512
7460,2512
7462,17618
7462,17618
7464,4199
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7466,12754
7469,8915
7469,9879
7469,13750
7469,7037
7469,4382
7470,1361
7470,14798
7470,6070
7470,11874
7470,1938
7470,139
7470,139
7470,139
7470,9784
7470,9784
7474,12250
7474,13211
7474,8477
7474,12175
7474,12175
7474,12175
7474,12175
7474,17423
7474,7248
7474,7248
7474,15971
7474,15971
7474,15971
7474,15971
7474,1956
7474,18074
7474,10617
7474,2438
7474,15830
7474,8633
7474,17745
7474,4058
7474,4058
7474,6611
7474,15051
7474,5847
7481,12671
7481,1711
7492,16353
7492,6990
7492,9412
7492,9412
7492,16567
7492,5102
7492,9081
7492,16827
7492,16827
7496,14523
7496,8789
7496,16100
7496,6613
7497,11153
7504,18358
7504,18358
7504,1772
7504,11961
7512,3610
7514,7583
7518,4049
7518,11698
7520,7387
7520,7387
7520,7387
7521,13750
7526,16515
7526,16515
7526,11243
7526,4988
7529,13105
7531,2245
7539,10541
7539,10541
7539,2462
7539,5699
7539,8908
7539,17676
7539,17676
7539,17676
7539,17676
7539,17676
7539,17676
7539,17676
7541,15536
7543,16170
7543,5030
7543,12243
7543,3080
7546,8428
7546,4165
7549,12761
7550,5783
7550,14024
7550,8119
7550,8119
7550,8119
7550,8119
7550,8119
7550,8119
7550,8119
7550,8119
7550,339
7550,339
7550,339
7550,339
7550,339
7550,11940
7550,7938
7550,7938
7550,5591
7550,5591
7550,5591
7550,5591
7550,5591
7550,5591
7550,17938
7550,17938
7550,17938
7550,17938
7550,18382
7550,18098
7550,4165
7550,4165
7550,4165
7550,13128
7550,8633
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,12812
7550,4332
7550,4332
7550,16116
7553,14986
7553,5102
7553,5102
7555,6438
7555,15649
7556,2462
7556,14426
7556,12769
7556,15755
7557,1396
7557,11961
7557,11961
7557,11961
7558,4165
7559,11961
7560,14484
7560,14484
7560,14484
7560,14484
7560,14484
7560,14484
7560,11176
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,18346
7560,3611
7560,3611
7560,3611
7560,3611
7560,3611
7560,13465
7560,13465
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
7560,12175
